eventVersion,eventTime,eventSource,eventName,awsRegion,sourceIPAddress,userAgent,requestParameters,responseElements,requestID,eventID,readOnly,eventType,managementEvent,recipientAccountId,eventCategory,tlsDetails,resources,errorCode,errorMessage,additionalEventData,sharedEventID,apiVersion,vpcEndpointId,sessionCredentialFromConsole,serviceEventDetails,type,principalId,arn,accountId,accessKeyId,userName,invokedBy,sessionContext.attributes.creationDate,sessionContext.attributes.mfaAuthenticated,sessionContext.sessionIssuer.type,sessionContext.sessionIssuer.principalId,sessionContext.sessionIssuer.arn,sessionContext.sessionIssuer.accountId,sessionContext.sessionIssuer.userName,sessionContext.ec2RoleDelivery
1.08,2023-07-10T12:29:48Z,s3.amazonaws.com,GetAccountPublicAccessBlock,us-east-1,10.8.8.10,"[S3Console/0.4, aws-internal/3 aws-sdk-java/1.12.488 Linux/5.10.184-153.731.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.372-b08 java/1.8.0_372 vendor/Oracle_Corporation cfg/retry-mode/standard]",{'Host': '123837392027.s3-control.us-east-1.amazonaws.com'},,0DE8TRG6C32AHZZ7,c8023762-f552-467f-8335-41d02be35407,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': '123837392027.s3-control.us-east-1.amazonaws.com'}",,NoSuchPublicAccessBlockConfiguration,The public access block configuration was not found,"{'SignatureVersion': 'SigV4', 'CipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'bytesTransferredIn': 0, 'AuthenticationMethod': 'AuthHeader', 'x-amz-id-2': 'BC5peOueidQpmBFgYYX+jJb+HtF61YSb/dsPPAUM5/0/CFVlRd5mAmvxRQV9VwHiH5nXkRAKxln9KrE6XhfKFw==', 'bytesTransferredOut': 383}",,,vpce-f40dc59d,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSC2T5YJDEY,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:29:48Z,s3.amazonaws.com,ListAccessPoints,us-east-1,10.8.8.10,"[S3Console/0.4, aws-internal/3 aws-sdk-java/1.12.488 Linux/5.10.184-153.731.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.372-b08 java/1.8.0_372 vendor/Oracle_Corporation cfg/retry-mode/standard]","{'bucket': 'invictus-aws-2022-09-28-pgd48', 'Host': '123837392027.s3-control.us-east-1.amazonaws.com', 'maxResults': '1'}",,0DED791N6R3B66XZ,08fea9d7-4270-413b-9766-506c917d7239,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': '123837392027.s3-control.us-east-1.amazonaws.com'}",,,,"{'SignatureVersion': 'SigV4', 'CipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'bytesTransferredIn': 0, 'AuthenticationMethod': 'AuthHeader', 'x-amz-id-2': 'iXr5G7mmjeRAZThNjzxSzAXyE3/t5PWkHE4R2uM6GuICXdgvUlCquEml8cx9X1Z69zOC95NU3nfBPO4lhsSQAw==', 'bytesTransferredOut': 72}",,,vpce-f40dc59d,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSC2T5YJDEY,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:29:48Z,s3.amazonaws.com,GetBucketAcl,us-east-1,10.8.8.10,"[S3Console/0.4, aws-internal/3 aws-sdk-java/1.12.488 Linux/5.10.184-153.731.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.372-b08 java/1.8.0_372 vendor/Oracle_Corporation cfg/retry-mode/standard]","{'bucketName': 'config-bucket-123837392027', 'Host': 'config-bucket-123837392027.s3.us-east-1.amazonaws.com', 'acl': ''}",,0DED2P33MB173E1V,c8e7f127-8c88-44ac-a412-5387a81511c1,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'config-bucket-123837392027.s3.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'type': 'AWS::S3::Bucket', 'ARN': 'arn:aws:s3:::config-bucket-123837392027'}]",,,"{'SignatureVersion': 'SigV4', 'CipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'bytesTransferredIn': 0, 'AuthenticationMethod': 'AuthHeader', 'x-amz-id-2': 'lpfp9TakZw0JSnk6zP2b2akI05Qp6U7bkMJfYze9dOK2ZjsfZYozu1vCrlp7eMj7oXCNrbd5dsA=', 'bytesTransferredOut': 552}",,,vpce-f40dc59d,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSC2T5YJDEY,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:29:48Z,s3.amazonaws.com,GetBucketPolicyStatus,us-east-1,10.8.8.10,"[S3Console/0.4, aws-internal/3 aws-sdk-java/1.12.488 Linux/5.10.184-153.731.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.372-b08 java/1.8.0_372 vendor/Oracle_Corporation cfg/retry-mode/standard]","{'bucketName': 'config-bucket-123837392027', 'Host': 'config-bucket-123837392027.s3.us-east-1.amazonaws.com', 'policyStatus': ''}",,0DE61KPS1Q3E70N3,fb3ade42-3893-4197-aa40-89f70af031ae,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'config-bucket-123837392027.s3.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'type': 'AWS::S3::Bucket', 'ARN': 'arn:aws:s3:::config-bucket-123837392027'}]",,,"{'SignatureVersion': 'SigV4', 'CipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'bytesTransferredIn': 0, 'AuthenticationMethod': 'AuthHeader', 'x-amz-id-2': 'CKdHCDY/x/IYQddRNNNCBxGdWY4L/xwc0rzgchFtnpb37PjLQkTox6bGZrcDJJbfLcYFoUNyb1U=', 'bytesTransferredOut': 142}",,,vpce-f40dc59d,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSC2T5YJDEY,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:29:48Z,s3.amazonaws.com,GetBucketPublicAccessBlock,us-east-1,10.8.8.10,"[S3Console/0.4, aws-internal/3 aws-sdk-java/1.12.488 Linux/5.10.184-153.731.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.372-b08 java/1.8.0_372 vendor/Oracle_Corporation cfg/retry-mode/standard]","{'publicAccessBlock': '', 'bucketName': 'config-bucket-123837392027', 'Host': 'config-bucket-123837392027.s3.us-east-1.amazonaws.com'}",,0DEBD8T3XF4XQ9VX,07ebc3dd-8efd-488c-8f4a-140388696ddd,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'config-bucket-123837392027.s3.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'type': 'AWS::S3::Bucket', 'ARN': 'arn:aws:s3:::config-bucket-123837392027'}]",NoSuchPublicAccessBlockConfiguration,The public access block configuration was not found,"{'SignatureVersion': 'SigV4', 'CipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'bytesTransferredIn': 0, 'AuthenticationMethod': 'AuthHeader', 'x-amz-id-2': 'RWRp7wRKKzw5FqBwKSuytqwQHcvCSYL0G19CXMGg+G3JS9tU8jg37TTXMVZMdxyFKDmD3U0UZp8=', 'bytesTransferredOut': 356}",,,vpce-f40dc59d,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSC2T5YJDEY,bert-jan,,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:29:45Z,s3.amazonaws.com,GetStorageLensDashboardDataInternal,us-east-1,AWS Internal,AWS Internal,{'configurationARN': 'arn:aws:s3:us-east-1:123837392027:storage-lens/default-account-dashboard'},,f3618c26-2dc7-4b68-99e4-d786710723df,496bc5df-7239-4fbe-bf79-6d4b5cc7b61e,True,AwsApiCall,True,123837392027,Management,,,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCXJ3K3ZRO,bert-jan,AWS Internal,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:29:46Z,health.amazonaws.com,DescribeEventAggregates,us-east-1,health.amazonaws.com,AWS Internal,"{'filter': {'startTimes': [{'from': 'Jul 3, 2023, 12:29:46 PM'}], 'eventStatusCodes': ['open', 'upcoming']}, 'aggregateField': 'eventTypeCategory'}",,b021b684-add9-4fde-8d4e-c67ca9cfc942,1e0213a0-f1e8-4675-85b3-d4862c34b2d3,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,ASIATFQR7NSCSCYPNRNS,bert-jan,health.amazonaws.com,2023-07-10T12:27:45Z,true,,,,,,
1.08,2023-07-10T12:32:01Z,ec2.amazonaws.com,DeleteNetworkInterface,us-east-1,rds.amazonaws.com,rds.amazonaws.com,{'networkInterfaceId': 'eni-0938d805949b4e134'},"{'requestId': '6376c203-ce09-4a01-a25d-069e31d32f6e', '_return': True}",6376c203-ce09-4a01-a25d-069e31d32f6e,8e7c424e-ba89-4259-a302-ebc251a1d79c,False,AwsApiCall,True,123837392027,Management,,,,,,,,,,,AssumedRole,AROATFQR7NSCRR66DMFTC:SLRManagement,arn:aws:sts::123837392027:assumed-role/AWSServiceRoleForRDS/SLRManagement,123837392027,,,rds.amazonaws.com,2023-07-10T12:32:00Z,false,Role,AROATFQR7NSCRR66DMFTC,arn:aws:iam::123837392027:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS,123837392027,AWSServiceRoleForRDS,
1.08,2023-07-10T12:32:00Z,sts.amazonaws.com,AssumeRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,"{'roleArn': 'arn:aws:iam::123837392027:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS', 'roleSessionName': 'SLRManagement', 'policy': '{\n  ""Version"": ""2008-10-17"",\n  ""Statement"": [\n    {\n      ""Effect"": ""Allow"",\n      ""Action"": [\n        ""ec2:AllocateAddress"",\n        ""ec2:AssignPrivateIpAddresses"",\n        ""ec2:AssociateAddress"",\n        ""ec2:AuthorizeSecurityGroupIngress"",\n        ""ec2:CreateNetworkInterface"", \n        ""ec2:CreateSecurityGroup"", \n        ""ec2:DeleteNetworkInterface"", \n        ""ec2:DeleteSecurityGroup"", \n        ""ec2:DescribeAddresses"", \n        ""ec2:DescribeAvailabilityZones"", \n        ""ec2:DescribeCoipPools"", \n        ""ec2:DescribeInternetGateways"", \n        ""ec2:DescribeLocalGatewayRouteTables"", \n        ""ec2:DescribeLocalGatewayRouteTableVpcAssociations"", \n        ""ec2:DescribeLocalGateways"", \n        ""ec2:DescribeSecurityGroups"", \n        ""ec2:DescribeSubnets"", \n        ""ec2:DescribeVpcAttribute"", \n        ""ec2:DescribeVpcs"", \n        ""ec2:DisassociateAddress"", \n        ""ec2:ModifyNetworkInterfaceAttribute"", \n        ""ec2:ReleaseAddress"", \n        ""ec2:RevokeSecurityGroupIngress"", \n        ""ec2:UnassignPrivateIpAddresses"", \n        ""sns:Publish"", \n        ""sns:ListTopic"" \n      ],\n      ""Resource"": [ ""*"" ]\n    },\n    {\n      ""Effect"": ""Allow"",\n      ""Action"": [\n        ""secretsmanager:GetSecretValue"", \n        ""secretsmanager:DescribeSecret"", \n        ""secretsmanager:RestoreSecret"", \n        ""secretsmanager:CreateSecret"", \n        ""secretsmanager:DeleteSecret"", \n        ""secretsmanager:UpdateSecret"" \n      ],\n      ""Resource"": ""arn:aws:secretsmanager:*:*:secret:rds-sqlserver-ssrs!*""\n    }\n  ]\n}', 'durationSeconds': 900}","{'credentials': {'accessKeyId': 'ASIATFQR7NSC7MSMBIP6', 'sessionToken': 'IQoJb3JpZ2luX2VjEC0aCXVzLWVhc3QtMSJGMEQCIEkqpC9XOI3QGLKtOX1OcT/yeXJFL87nxRoaBNYLGYK/AiABPt60zt6RNtjQqSmvGTKd2sFG/FRt4/e7XnaozTt7lyr8BQim//////////8BEAEaDDIxODAwNzMwMTI1MyIMI06Q8SES+68NT2nDKtAFgA+aLhmYOyO6VDkZknImdgFXn1gcY+bkg/fhRym2z0le791r7JqI39UaOZT78V1bY6k1cv7F/uocX6ThHr7iCL9MLESmpPSZ6CC7bv8tMZefwpifzrfBA7PBF8U2Jizs0eb2kxKcbo7mb+g4ZFiFl947zPYJQLW2Xyigv9srZ41SDRBh0Ds2BCs2jrN+JYM8pULlfm7UqXncyleFKAQpiE+d+ihaB87D/UIG88cqMWSj6SW8D3UXHTXIIT25BsOJut906FTuujjoV9sLjpWOTkSPrd0iqZPITpG+ZLj8Vp6qae5Ie/os2tdV5YrEy5/7oorf9MiyMq/C/Ll8sC3+EesUzQdCJ84E2H53ISQmI8hDITIlFkC5g2scjRZNOvTcxdrh0yfN3BRHcSBfj/qNd8nkLn6OWwcmI7SJN8400PSszgV44hxIqE2T1IwKLsGylqdgtf5qfDsXPsoPqcqdQcrGpkyHLB/SNRDJ4FZuBUr321znDAnO7CzzqpANyUjCAYQqNA4xK7uQF31Tr8gAuWvVE2aDR1L7KsXkz3GBxIrZ16keifUdfcN7ZbQrxxm2UZ7byRqbv8Ww5hScvta2L9xH1Vc3l8rqo6ypT/q5JogEq1so/0Fl91boahsquToh11dPY/DBajKjAgZpDUYt3g8YN4cmw6E1xjKx3+z0HQOyDgrJrJfdrxCav9IUu/H3+ipyHR5zaPvdmSbdE6YSXHFq4B3wsgMmN8Tt6+5kZ1d7cCRE5Ll3tTCB8NCBjERObkOZgZ5Ur9eAtL1OU3yOVLK3srawElIkb0Z/PR3TTUC8g1VOb4gfkFVDYb4+NTaw9HFWoF2AMH+GSgdMqZ+LUNEhbG7Pra5N3hX2jN0yIxn5FhT4HG5x6L2pK9KaagHsj8mBOT9FkBS1Lz9rohh4mWL/1KaYvcQ847vmOdQ/OmUhAO0yv+QBcMdGuN/m4AYBMMD0r6UGOsABraR2KUkX2a6VmsetTyQksgDxPdo4UklpTVGmJudasA0+/zM08dbOnbe4bA2AVz8rlIQ6oBj1Yo5OPrErkFTN47/TqOzEfEouzce9/+cCpiAvjIu0aoz8lM4zRaehhw2Xb3ELivQ0r9ogcJ0AGoZlhoAhiAY8JZAF8ykj9Shb5sbrq3NnpufnIA+ao23XkovD0e4lKO0UOYn3VCqlmiuSvn7CutGRVJBdJ6Nw+y2BnwUulEz7A/et9z/MuID8CTgb', 'expiration': 'Jul 10, 2023, 12:47:00 PM'}, 'assumedRoleUser': {'assumedRoleId': 'AROATFQR7NSCRR66DMFTC:SLRManagement', 'arn': 'arn:aws:sts::123837392027:assumed-role/AWSServiceRoleForRDS/SLRManagement'}, 'packedPolicySize': 91}",8d8a6091-0676-460d-a9d4-453cedefe5d2,26dd350a-6252-43bd-a3fc-8399fd983881,True,AwsApiCall,True,123837392027,Management,,"[{'accountId': '123837392027', 'type': 'AWS::IAM::Role', 'ARN': 'arn:aws:iam::123837392027:role/aws-service-role/rds.amazonaws.com/AWSServiceRoleForRDS'}]",,,,b05ffae3-57ea-45c6-b0be-3923f588b482,,,,,AWSService,,,,,,rds.amazonaws.com,,,,,,,,
1.08,2023-07-10T12:32:49Z,health.amazonaws.com,DescribeEventAggregates,us-east-1,health.amazonaws.com,AWS Internal,"{'filter': {'startTimes': [{'from': 'Jul 3, 2023, 12:32:49 PM'}], 'eventStatusCodes': ['open', 'upcoming']}, 'aggregateField': 'eventTypeCategory'}",,55da0d6f-fa5a-47fb-8cc9-e4743d5a53a9,717a8dbf-9758-4805-9e97-bee88605bad5,True,AwsApiCall,True,123837392027,Management,,,,,,,,,true,,IAMUser,AIDATFQR7NSC5U6Q3TMDR,arn:aws:iam::123837392027:user/benjamin,123837392027,ASIATFQR7NSCQAY3VV25,benjamin,health.amazonaws.com,2023-07-10T11:42:31Z,true,,,,,,
1.08,2023-07-10T11:42:36Z,s3.amazonaws.com,GetStorageLensConfiguration,us-east-1,AWS Internal,AWS Internal,{'Host': '123837392027.s3-control.us-east-1.amazonaws.com'},,CC9X0N62QREGTBMN,293ba626-3be5-4a26-ab1b-0f4c54f49959,True,AwsApiCall,True,123837392027,Management,,,,,"{'SignatureVersion': 'SigV4', 'CipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'bytesTransferredIn': 0, 'AuthenticationMethod': 'AuthHeader', 'x-amz-id-2': 'RBVZE1aP5ZIWKUdG1hjRObcaPvsi1R4sMQr7GV+WPWocwL/I0cZVMkXnNBc55YA7mS056DtQDEI=', 'bytesTransferredOut': 375}",,,,,,IAMUser,AIDATFQR7NSC5U6Q3TMDR,arn:aws:iam::123837392027:user/benjamin,123837392027,ASIATFQR7NSCTM3XVF6B,benjamin,AWS Internal,2023-07-10T11:42:31Z,true,,,,,,
1.08,2023-07-10T11:42:44Z,s3.amazonaws.com,GetBucketPublicAccessBlock,us-east-1,10.248.16.43,"[S3Console/0.4, aws-internal/3 aws-sdk-java/1.12.488 Linux/5.4.247-169.350.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.372-b08 java/1.8.0_372 vendor/Oracle_Corporation cfg/retry-mode/standard]","{'publicAccessBlock': '', 'bucketName': 'baker221b-bucketssecuritylogsbef08b3e-13nrzhi7fcs7w', 'Host': 'baker221b-bucketssecuritylogsbef08b3e-13nrzhi7fcs7w.s3.us-east-1.amazonaws.com'}",,NDWZRY56ZA5P31TT,3c856bc0-1a07-4c18-89d9-4d9205856714,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'baker221b-bucketssecuritylogsbef08b3e-13nrzhi7fcs7w.s3.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'type': 'AWS::S3::Bucket', 'ARN': 'arn:aws:s3:::baker221b-bucketssecuritylogsbef08b3e-13nrzhi7fcs7w'}]",,,"{'SignatureVersion': 'SigV4', 'CipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'bytesTransferredIn': 0, 'AuthenticationMethod': 'AuthHeader', 'x-amz-id-2': '6YyGGLKZXYf3vfASwZOXeSfV+THvl/YamrZ0rtLHzpt4vyqnkTLB3n1KJb2VdOujH+dvCFs2gbAH0hMUI3+0tw==', 'bytesTransferredOut': 326}",,,vpce-f40dc59d,,,IAMUser,AIDATFQR7NSC5U6Q3TMDR,arn:aws:iam::123837392027:user/benjamin,123837392027,AKIATFQZ7NSC8Q4X21BJ,benjamin,,2023-07-10T11:42:31Z,true,,,,,,
1.08,2023-07-10T11:42:44Z,s3.amazonaws.com,GetBucketPolicyStatus,us-east-1,10.248.16.43,"[S3Console/0.4, aws-internal/3 aws-sdk-java/1.12.488 Linux/5.4.247-169.350.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.372-b08 java/1.8.0_372 vendor/Oracle_Corporation cfg/retry-mode/standard]","{'bucketName': 'baker221b-bucketssecuritylogsbef08b3e-13nrzhi7fcs7w', 'Host': 'baker221b-bucketssecuritylogsbef08b3e-13nrzhi7fcs7w.s3.us-east-1.amazonaws.com', 'policyStatus': ''}",,NDWKK8R5MVJJW7RE,aeeaa143-69ff-47d3-9d62-8356f01e9a8c,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'baker221b-bucketssecuritylogsbef08b3e-13nrzhi7fcs7w.s3.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'type': 'AWS::S3::Bucket', 'ARN': 'arn:aws:s3:::baker221b-bucketssecuritylogsbef08b3e-13nrzhi7fcs7w'}]",,,"{'SignatureVersion': 'SigV4', 'CipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'bytesTransferredIn': 0, 'AuthenticationMethod': 'AuthHeader', 'x-amz-id-2': 'nLku2A0cBs+pH6IZJ3sXVsk7KOqQVqCKmaJIjQ68P/itPODLWmR7QT0+/tKDb3YGKv90+394cTWPli6TY065Kg==', 'bytesTransferredOut': 142}",,,vpce-f40dc59d,,,IAMUser,AIDATFQR7NSC5U6Q3TMDR,arn:aws:iam::123837392027:user/benjamin,123837392027,AKIATFQZ7NSC8Q4X21BJ,benjamin,,2023-07-10T11:42:31Z,true,,,,,,
1.08,2023-07-10T11:42:44Z,s3.amazonaws.com,GetBucketAcl,us-east-1,10.248.16.43,"[S3Console/0.4, aws-internal/3 aws-sdk-java/1.12.488 Linux/5.4.247-169.350.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.372-b08 java/1.8.0_372 vendor/Oracle_Corporation cfg/retry-mode/standard]","{'bucketName': 'baker221b-bucketssecuritylogsbef08b3e-13nrzhi7fcs7w', 'Host': 'baker221b-bucketssecuritylogsbef08b3e-13nrzhi7fcs7w.s3.us-east-1.amazonaws.com', 'acl': ''}",,NDWM1TJTAVTRM8FN,d9a07e9d-28ac-45d9-b8ef-43433808f2f0,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'baker221b-bucketssecuritylogsbef08b3e-13nrzhi7fcs7w.s3.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'type': 'AWS::S3::Bucket', 'ARN': 'arn:aws:s3:::baker221b-bucketssecuritylogsbef08b3e-13nrzhi7fcs7w'}]",,,"{'SignatureVersion': 'SigV4', 'CipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'bytesTransferredIn': 0, 'AuthenticationMethod': 'AuthHeader', 'x-amz-id-2': 'DHHJ5nPs/IFMD8ZnPDTj7jK2Y5p9Lbi4Llx+0k5M+ryQha+ilD7Id4HYRCj5pTQlOEQEa8kqTnAclxWPpL/E8g==', 'bytesTransferredOut': 552}",,,vpce-f40dc59d,,,IAMUser,AIDATFQR7NSC5U6Q3TMDR,arn:aws:iam::123837392027:user/benjamin,123837392027,AKIATFQZ7NSC8Q4X21BJ,benjamin,,2023-07-10T11:42:31Z,true,,,,,,
1.08,2023-07-10T11:42:44Z,s3.amazonaws.com,GetBucketPublicAccessBlock,us-east-1,10.248.16.43,"[S3Console/0.4, aws-internal/3 aws-sdk-java/1.12.488 Linux/5.4.247-169.350.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.372-b08 java/1.8.0_372 vendor/Oracle_Corporation cfg/retry-mode/standard]","{'publicAccessBlock': '', 'bucketName': 'invictus-aws-2022-10-27-quygr', 'Host': 'invictus-aws-2022-10-27-quygr.s3.us-east-1.amazonaws.com'}",,NDWT6HCWYNQAHGDJ,8ca35bec-bc01-4a58-beca-6f8a16907e98,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'invictus-aws-2022-10-27-quygr.s3.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'type': 'AWS::S3::Bucket', 'ARN': 'arn:aws:s3:::invictus-aws-2022-10-27-quygr'}]",NoSuchPublicAccessBlockConfiguration,The public access block configuration was not found,"{'SignatureVersion': 'SigV4', 'CipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'bytesTransferredIn': 0, 'AuthenticationMethod': 'AuthHeader', 'x-amz-id-2': 'S39k1yWIHzDgb2XqanI+Jv0NWXHBiE68rCfcumquhp3oqZCrsZj4hEghKRikf5McHgRVNYsFBmg=', 'bytesTransferredOut': 359}",,,vpce-f40dc59d,,,IAMUser,AIDATFQR7NSC5U6Q3TMDR,arn:aws:iam::123837392027:user/benjamin,123837392027,AKIATFQZ7NSC8Q4X21BJ,benjamin,,2023-07-10T11:42:31Z,true,,,,,,
1.08,2023-07-10T11:42:44Z,s3.amazonaws.com,ListAccessPoints,us-east-1,10.248.16.43,"[S3Console/0.4, aws-internal/3 aws-sdk-java/1.12.488 Linux/5.4.247-169.350.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.372-b08 java/1.8.0_372 vendor/Oracle_Corporation cfg/retry-mode/standard]","{'bucket': 'cdktoolkit-stagingbucket-zbvx22khdave', 'Host': '123837392027.s3-control.us-east-1.amazonaws.com', 'maxResults': '1'}",,NDWJEPB5B8D22Q0X,81e8970d-af59-4d11-8541-4d7c91ed8d4a,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': '123837392027.s3-control.us-east-1.amazonaws.com'}",,,,"{'SignatureVersion': 'SigV4', 'CipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'bytesTransferredIn': 0, 'AuthenticationMethod': 'AuthHeader', 'x-amz-id-2': 'zyPt5kqFsxR6q/QAELrbpa7PyuSA3H/wFEqjCbI+2mHYUrmVtyx/0D73hJV7GGKx20vbZVtKNh8=', 'bytesTransferredOut': 72}",,,vpce-f40dc59d,,,IAMUser,AIDATFQR7NSC5U6Q3TMDR,arn:aws:iam::123837392027:user/benjamin,123837392027,AKIATFQZ7NSC8Q4X21BJ,benjamin,,2023-07-10T11:42:31Z,true,,,,,,
1.08,2023-07-10T11:42:44Z,s3.amazonaws.com,GetBucketPublicAccessBlock,us-east-1,10.248.16.43,"[S3Console/0.4, aws-internal/3 aws-sdk-java/1.12.488 Linux/5.4.247-169.350.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.372-b08 java/1.8.0_372 vendor/Oracle_Corporation cfg/retry-mode/standard]","{'publicAccessBlock': '', 'bucketName': 'config-bucket-123837392027', 'Host': 'config-bucket-123837392027.s3.us-east-1.amazonaws.com'}",,NDWY8Y9QVHGCG079,e4fe3eb1-2c61-4574-af31-67a8fb62aa58,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'config-bucket-123837392027.s3.us-east-1.amazonaws.com'}","[{'accountId': '123837392027', 'type': 'AWS::S3::Bucket', 'ARN': 'arn:aws:s3:::config-bucket-123837392027'}]",NoSuchPublicAccessBlockConfiguration,The public access block configuration was not found,"{'SignatureVersion': 'SigV4', 'CipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'bytesTransferredIn': 0, 'AuthenticationMethod': 'AuthHeader', 'x-amz-id-2': 'r04IsJ71Y1oaeGpmhQon5y9JiDBxEup3Ge74kwcmOW76kLQ2IjnNennWFt+r1rYATQGDjOuJpH0=', 'bytesTransferredOut': 356}",,,vpce-f40dc59d,,,IAMUser,AIDATFQR7NSC5U6Q3TMDR,arn:aws:iam::123837392027:user/benjamin,123837392027,AKIATFQZ7NSC8Q4X21BJ,benjamin,,2023-07-10T11:42:31Z,true,,,,,,
